rep,est_E,se_E,IRR_E,IRR_E_CI_Lower,IRR_E_CI_Upper,est_C,IRR_C,IRR_C_CI_Lower,IRR_C_CI_Upper,n_event
886,1.62027615329359,0.136813517106833,5.05448593679129,3.86563741086887,6.60895613576925,0.539754489057334,1.71558561543496,1.34367912058844,2.19042921690889,814
887,1.54607698078982,0.138707215546321,4.69302320214396,3.57589621387038,6.15914597589041,0.366776206217423,1.44307493177772,1.11593402321791,1.86611861937884,840
888,1.51113888005253,0.139750726989377,4.5318891345269,3.44606323548767,5.95984975439273,0.260127438090736,1.29709537549166,0.994586771234147,1.69161350400242,827
889,1.59010253842137,0.129224912322005,4.90425177678071,3.80694246510873,6.31784843361687,0.139130099360207,1.14927361003918,0.879347054844854,1.50205749078848,890
890,1.65562802522397,0.133675754500938,5.23636746058872,4.02944383727474,6.8047962174495,0.477163921524732,1.61149758154541,1.259595592677,2.06171287866092,827
891,1.64105933151516,0.134684178147772,5.16063343930908,3.96332449916658,6.71964596906344,0.10811657130231,1.1141776189526,0.832179141004647,1.4917362204924,801
892,1.6113325686745,0.136735062606296,5.00948226117811,3.83180806158911,6.54910478857621,0.430435499737998,1.53792714459633,1.18629911444406,1.99378038244145,792
893,1.20532040677085,0.16145659055172,3.33782836956369,2.432382681274,4.58032295264857,0.114670303539579,1.12150362083751,0.85402026512083,1.47276408174424,806
894,1.63089047144864,0.131430259357373,5.10842159738345,3.9483268094554,6.60937467337289,0.370589980576973,1.44858900197777,1.13022047938336,1.85663782857289,863
895,1.68421978602086,0.132794147905793,5.38824530760721,4.1534862372794,6.99007672984812,0.305279117802831,1.35700371404637,1.03567647205078,1.77802540622487,798
896,1.51663239223657,0.141021064785198,4.55685363130481,3.45642972244063,6.00761962041962,0.543831378618596,1.72259414531572,1.35944112932973,2.18275769759816,849
897,1.78879745446264,0.123210184702372,5.98225420603385,4.69881302955493,7.61625652276688,0.452805662466937,1.57271851857666,1.22895371633931,2.01264173401226,865
898,1.31140565361338,0.152953188254635,3.71138697184082,2.75006050516252,5.00876007233001,0.262240055047742,1.2998385377821,0.995713993311896,1.69685294738472,822
899,1.62905574878263,0.134564142793132,5.09905765323823,3.91695621058938,6.63790646440113,0.372833328679497,1.45184233918622,1.12427304418508,1.87485254472285,831
