rep,est_E,se_E,IRR_E,IRR_E_CI_Lower,IRR_E_CI_Upper,est_C,IRR_C,IRR_C_CI_Lower,IRR_C_CI_Upper,n_event
268,0.0364600453831248,0.145266282831287,1.03713286494365,0.780159699634618,1.37874922281936,,,,,1119
269,0.211560481252287,0.136465475611303,1.23560469428808,0.945627135564579,1.61450417731004,,,,,1048
270,0.138782242811877,0.141880758577443,1.1488738972135,0.869967926505131,1.51719527983168,,,,,1114
271,0.185972742334109,0.13610200250283,1.20438943108549,0.922394492580104,1.57259601328817,,,,,1148
272,0.00459565345758971,0.143742060817502,1.00460622966827,0.757953221118371,1.33152501838986,,,,,1136
273,0.306870484571714,0.131681812885328,1.35916492384478,1.04998814528142,1.7593810925502,,,,,1089
274,0.115539901966329,0.141732232947326,1.12247930278605,0.850228476224264,1.4819072995277,,,,,1113
275,0.294598043707856,0.133626808014099,1.34258658908442,1.03323464418144,1.74455895312856,,,,,1096
276,0.333382839127162,0.129844457899403,1.3956815176973,1.08208785940034,1.8001559502953,,,,,1095
277,0.250190288369999,0.133330847056403,1.28426977503986,0.988928376712079,1.6678142663522,,,,,1089
278,0.187043840550638,0.136220632674568,1.20568014157259,0.923168325353383,1.57464740054425,,,,,1134
279,0.264697512601308,0.133356581415948,1.30303676395819,1.00332894459436,1.69227133072801,,,,,1137
280,0.382221945203034,0.125563046271804,1.46553731801729,1.1458227027954,1.87446070431441,,,,,1169
281,0.106571827162082,0.141647527661642,1.11245782826483,0.842777557797507,1.46843304999947,,,,,1104
282,0.151882746183257,0.141898744864557,1.16402374220348,0.881408852272126,1.5372562561864,,,,,1102
283,0.338975145633809,0.124427280226318,1.40350846146597,1.0997711994794,1.7911325576984,,,,,1198
284,0.450785404527064,0.1236324935618,1.56954442882191,1.23179218493898,1.99990691950032,,,,,1071
285,0.221437535467667,0.140012991565761,1.24786929821411,0.948396243795219,1.64190631881246,,,,,1041
286,0.0612579432103995,0.142740595698949,1.06317311710832,0.803716661092406,1.40638751398469,,,,,1133
287,0.17029571304885,0.138371837019539,1.18565541326208,0.904016104547152,1.55503729626794,,,,,1111
288,0.195221485675132,0.135011009290837,1.21558019027536,0.932957874212926,1.58381770477736,,,,,1120
289,0.110441026908927,0.141652761069612,1.11677048770243,0.846036071059934,1.47414083732936,,,,,1114
290,0.276997828133672,0.131552023070735,1.31916350598505,1.01934534317197,1.70716663119064,,,,,1095
291,0.268407715313426,0.133407337411491,1.30788027413997,1.00695823551803,1.69873064358469,,,,,1098
292,0.34789875373969,0.128901391549283,1.41608886877952,1.0999411394107,1.82310453935346,,,,,1136
293,0.300331354544566,0.13060188438627,1.35030616353904,1.04535481621443,1.74421804636093,,,,,1108
294,0.304970902721918,0.130673754230924,1.35658552948555,1.05006813307243,1.75257608611063,,,,,1100
295,0.207778021825562,0.135215616125428,1.23093989742849,0.944367662260692,1.60447365113503,,,,,1120
296,0.381437300776937,0.126449770546178,1.46438784335289,1.1429359021749,1.8762484857454,,,,,1111
297,0.282876197150105,0.131392622568685,1.32694087258596,1.02567546837003,1.71669512788226,,,,,1118
298,0.191280295648684,0.135039472677532,1.21079878615334,0.929236305292249,1.57767587447987,,,,,1162
299,0.107473164991428,0.14437127454232,1.11346098061066,0.839046346802127,1.47762440068741,,,,,1092
300,0.386295092949547,0.123988260177212,1.4715188415865,1.15405585542544,1.87631100432814,,,,,1166
301,0.367335781919843,0.125576687907605,1.44388266741986,1.12886194433616,1.84681321550039,,,,,1131
302,0.364571772305371,0.129144023293099,1.43989727221755,1.11790247339914,1.85463777375444,,,,,1074
303,0.315123529402363,0.132757361411725,1.37042858872594,1.05646019635042,1.77770494646675,,,,,1087
304,0.558037755268171,0.120425687782057,1.74724062060034,1.37989546238087,2.21237758185571,,,,,1090
305,0.235969391821597,0.132185047728025,1.26613555547081,0.977156416462872,1.64057587692082,,,,,1139
306,0.244536585795606,0.135423422147075,1.27702938250565,0.979328208143438,1.66522727541399,,,,,1123
307,0.325588858434873,0.125299763819702,1.38484588410713,1.08329338767343,1.77034046782771,,,,,1150
308,-0.0577110751864606,0.152267668593298,0.943922630712494,0.700367401993249,1.27217504731864,,,,,1081
309,0.21999419508194,0.132074254549949,1.24606949723506,0.961879027636895,1.61422501928773,,,,,1149
310,0.400744309717021,0.122393819346993,1.49293549059553,1.17451680339782,1.8976794309215,,,,,1161
311,0.311741826659581,0.129715952297129,1.36580203383441,1.05918869388022,1.76117362883896,,,,,1128
312,0.0277708816715598,0.142608902792752,1.0281600871121,0.777448844711172,1.35972054228607,,,,,1128
313,-0.119547543128645,0.156860907169772,0.887321820760732,0.652470552048627,1.20670582162835,,,,,1129
314,0.275994381945993,0.132473691529973,1.31784046030763,1.01648512216956,1.70853802081927,,,,,1106
315,0.286550853406563,0.133441522486795,1.3318258940558,1.02532565598902,1.72994814059011,,,,,1154
316,0.0126037699879033,0.146524415815972,1.01268353224632,0.759892116412162,1.34957043813656,,,,,1121
317,0.111921333122059,0.139273321396023,1.11842487419122,0.85125005166832,1.46945565143652,,,,,1107
318,0.201805670679216,0.13856933241407,1.22361020166633,0.932594091432371,1.60543792779379,,,,,1109
319,0.29265506385612,0.129655072707117,1.33998050299886,1.03928792478123,1.72767113482536,,,,,1098
320,0.104702624035755,0.138071154569046,1.11038036082352,0.847120890862781,1.45545288636058,,,,,1141
321,0.366654535146181,0.126383045689516,1.44289936198599,1.12631170599716,1.8484745898795,,,,,1112
322,0.224309148509637,0.137411222521052,1.25145784595981,0.955986106770436,1.63825261593519,,,,,1133
323,-0.022413708698884,0.152254891715489,0.977835612260126,0.725548170247736,1.31784838528041,,,,,1160
324,0.183321049279423,0.140956881680624,1.20119999057345,0.911239642309857,1.58342696076759,,,,,1014
325,0.181927716718434,0.134045094172744,1.19952748496316,0.922381985577418,1.55994610658111,,,,,1115
326,0.1639712316428,0.136030820194349,1.17818042029,0.902447938126389,1.53815975870767,,,,,1140
327,0.507226702932278,0.123843160262246,1.66067924586641,1.30277755902907,2.11690440822975,,,,,1121
328,0.151173971854166,0.141909425824497,1.16319900436758,0.880765915236564,1.53619923336648,,,,,1096
329,0.170054962438946,0.136093814892937,1.18537000035625,0.907842827101482,1.54773711461786,,,,,1111
330,0.331240867867956,0.127843217724809,1.39269520743654,1.08401611100703,1.78927224523891,,,,,1147
331,0.17662641991505,0.137222333659045,1.19318525960442,0.911809299743252,1.56139125158972,,,,,1106
332,0.450516302443275,0.122063541751994,1.56912211797042,1.23525343157898,1.99323001916839,,,,,1103
333,0.261983207979373,0.128516811239673,1.29950472093609,1.01014601179856,1.67175091522505,,,,,1154
334,0.267770476777483,0.129496497039406,1.3070471079199,1.01405993047615,1.68468558019012,,,,,1125
335,0.268265907375888,0.132465577079494,1.30769481948553,1.00867556356018,1.69535755865199,,,,,1081
336,0.445227151624566,0.119556876409679,1.56084470397779,1.23478884500502,1.97299821729895,,,,,1194
337,0.170722732370899,0.142061411176541,1.18616181914769,0.897885686086191,1.56699219400263,,,,,1076
338,0.291299993312201,0.137989239985703,1.33816596458126,1.0210648493466,1.75374575856724,,,,,1035
339,0.113963803723354,0.140504874455461,1.12071155856437,0.850934016483771,1.47601855510465,,,,,1111
340,0.225779329616472,0.136383069666214,1.2532990687748,0.959323840942553,1.63736007462139,,,,,1129
341,0.334400758284997,0.129844854840243,1.39710293197208,1.0831890554506,1.80199069839474,,,,,1089
342,0.585879801619118,0.118314242861424,1.79657091652633,1.42473829860427,2.26544556377141,,,,,1109
343,0.202149293035725,0.13852759490737,1.22403073373525,0.932990925954008,1.60585831592783,,,,,1111
344,0.284151394055155,0.1305833939762,1.3286340628259,1.02861439075378,1.71616155555402,,,,,1104
